2.472037,1.987367,1.740213,1.489066,1.438354,1.240407,0.977824,0.739440,0.627406,0.471777,0.220363,0.079094,
2.576280,2.079046,1.942539,1.636808,1.646690,1.236315,1.075000,0.818734,0.734264,0.485488,0.167837,0.082768,
2.507971,2.100445,2.038669,1.742874,1.602040,0.897221,1.299460,0.725432,0.687764,0.430918,0.163965,0.085136,
4.028957,0.871510,-0.342242,2.068774,3.851189,2.466849,1.049009,0.853193,0.476659,0.205755,0.068774,0.074171,
4.168479,0.774530,-0.431374,2.343071,4.007323,2.585032,1.070349,0.868887,0.504680,0.206144,0.067269,0.087191,
3.583568,1.301920,0.421634,2.106870,3.434220,2.406420,1.214630,0.969321,0.587214,0.065263,0.035705,0.082278,
4.049389,1.160040,0.055889,2.346215,3.882466,2.464804,1.149175,1.006553,0.578604,0.093745,0.040521,0.091264,
3.170391,1.978439,1.444331,2.036198,2.447177,1.939157,1.225563,0.984831,0.634459,0.258691,0.071377,0.067407,
4.039229,1.891263,1.041256,2.372856,3.424754,2.715592,1.467785,1.138017,0.641416,0.056409,-0.030975,0.063783,
2.998897,2.546170,2.177825,2.144259,1.998018,1.575736,1.272167,0.950574,0.630599,0.326005,0.212585,0.076061,
3.712999,3.011200,2.570575,2.455582,2.579029,1.910912,1.691072,0.924377,0.329900,0.213278,0.201675,0.069817,
2.919140,2.440905,2.130735,2.048613,1.896306,1.701232,1.303136,0.878665,0.614805,0.348405,0.231225,0.079795,
4.202068,3.086375,2.528251,2.268526,2.616327,2.295473,1.353902,0.597100,0.184491,0.179704,0.387412,0.114236,
2.851173,2.314246,1.997653,1.945495,1.895648,1.652121,1.276708,0.845320,0.721741,0.469557,0.290836,0.087154,
4.260242,3.091775,2.132433,1.845903,2.593404,2.252972,1.699168,1.012255,0.697444,0.208766,0.287823,0.103555,
2.776928,2.245797,2.020345,1.887480,1.798252,1.500360,1.258950,0.970655,0.598322,0.393452,0.253338,0.082596,
3.264270,2.635204,2.370835,2.241083,2.052016,2.044725,1.727611,1.245111,0.636831,0.267016,0.184452,0.086308,
2.752177,2.233520,1.964155,1.694479,1.684340,1.478565,1.147164,0.915057,0.633495,0.468036,0.276685,0.082214,
2.925097,2.372029,2.026315,1.787729,1.656949,1.502586,1.364109,1.031319,0.683508,0.361392,0.227863,0.083250,
2.722783,2.144308,1.928992,1.731874,1.596277,1.432857,1.197383,0.881194,0.571580,0.382282,0.257782,0.079273,
2.845320,2.369782,2.103571,1.919375,1.655445,1.442292,1.167189,0.781933,0.499541,0.305958,0.195680,0.075638,
2.710437,2.179700,1.935124,1.721710,1.585344,1.425060,1.126094,0.910975,0.631238,0.404284,0.263809,0.080087,
2.794451,2.292105,1.919722,1.735923,1.629418,1.495820,1.320042,0.896576,0.525132,0.328664,0.208445,0.079021,
2.689401,2.172552,1.935160,1.707628,1.532270,1.387213,1.131766,0.867635,0.627551,0.411873,0.231882,0.078456,
2.738775,2.263780,1.970535,1.719117,1.582553,1.421910,1.118564,0.827945,0.550604,0.365489,0.235884,0.078385,
2.685460,2.204095,1.938486,1.744102,1.583854,1.327858,1.209623,0.903201,0.647481,0.423748,0.250350,0.079566,
2.725884,2.243028,1.963246,1.731639,1.586586,1.335440,1.289761,1.064493,0.698172,0.472332,0.226355,0.082041,
2.678355,2.156426,1.958078,1.784573,1.543919,1.296645,1.162374,0.854304,0.644034,0.430002,0.223333,0.077275,
2.634076,2.204385,2.001294,1.958768,1.675605,1.461919,1.210041,0.888688,0.691130,0.474467,0.269757,0.082065,
2.708514,2.178930,1.968208,1.772201,1.606384,1.326668,1.131614,0.888840,0.675681,0.444642,0.234398,0.078282,
2.808836,2.249537,2.076473,1.831799,1.539108,1.405921,1.245263,0.995928,0.681160,0.439049,0.258406,0.081822,
2.707149,2.248907,1.885524,1.796793,1.613257,1.329618,1.152343,0.928068,0.707936,0.416955,0.221207,0.076318,
2.814486,2.302562,2.042114,1.939723,1.680730,1.288142,1.102240,0.958482,0.698470,0.397845,0.180052,0.075616,
2.778086,2.256684,2.129455,1.981616,1.696658,1.307130,1.172884,0.983726,0.710748,0.348397,0.174626,0.073622,
2.899276,2.216525,2.131943,2.293655,1.914287,1.362040,1.131328,1.033019,0.722239,0.279908,0.128401,0.072863,
2.854622,2.304279,2.016121,2.056923,1.810769,1.247986,1.086686,1.023439,0.752347,0.300196,0.112369,0.062590,
2.964209,2.206419,2.242029,2.231460,1.870038,1.324266,1.021812,1.042970,0.811722,0.309558,0.129603,0.065483,
3.030307,2.263031,2.076906,2.588449,2.102740,1.155345,0.698062,1.072165,0.787920,0.201748,0.147835,0.050948,
3.112077,2.251255,2.160204,2.557808,2.384818,1.432764,1.001707,1.247016,0.974807,0.239525,0.128608,0.067688,
3.062769,2.286854,2.091391,2.460750,2.140092,1.296298,0.992217,1.105248,0.888893,0.244936,0.086099,0.051385,
3.014806,2.300582,2.316619,2.366827,2.108344,1.636261,1.352419,1.295691,0.790744,0.345640,0.270116,0.085850,
2.773661,2.371003,2.062802,1.965854,1.837788,1.302663,1.207164,0.988939,0.717659,0.394736,0.263229,0.071973,
2.892512,2.378142,2.243351,2.063470,1.947287,1.265403,1.243988,1.009008,0.847312,0.473336,0.235524,0.085588,
2.666624,2.176673,2.010169,1.893615,1.610884,1.317534,1.179331,0.937945,0.723097,0.394583,0.229579,0.078211,
2.756872,2.323125,2.045695,1.860968,1.697790,1.521318,1.352432,0.992141,0.757527,0.492040,0.235513,0.086988,
2.632866,2.050179,1.876155,1.588805,1.491009,1.239698,1.004335,0.824229,0.667388,0.423417,0.222669,0.075835,
2.677647,2.048118,2.085152,1.716604,1.563311,1.334765,1.131907,0.825350,0.757757,0.403866,0.251147,0.083064,
2.619153,2.073687,1.855295,1.625931,1.527469,1.338274,1.023565,0.861348,0.587857,0.432456,0.209750,0.077659,
2.582031,2.095295,1.930918,1.529438,1.502274,1.345756,1.066541,0.827018,0.622792,0.443614,0.262549,0.080889,
2.631359,2.031698,1.867324,1.654040,1.483149,1.246964,1.040404,0.797345,0.579442,0.415472,0.216009,0.077523,
2.587727,2.024430,1.854403,1.568364,1.468576,1.165828,1.086610,0.862757,0.608445,0.456376,0.247400,0.080164,
2.598271,2.008522,1.813508,1.596373,1.394577,1.276283,0.990056,0.742504,0.554880,0.415675,0.224104,0.079690,
2.572631,2.008700,1.738411,1.585274,1.391666,1.199884,1.037925,0.749262,0.611969,0.419291,0.240717,0.079973,
2.566957,2.010890,1.767147,1.564153,1.298500,1.177255,0.954866,0.730715,0.600441,0.381023,0.208175,0.080324,
2.559110,2.037491,1.791252,1.524453,1.364935,1.158217,0.959798,0.821455,0.544021,0.373524,0.235275,0.079551,
2.538268,1.964021,1.736198,1.518209,1.406549,1.161414,0.994100,0.860616,0.501792,0.365799,0.215337,0.081225,
2.557243,2.018882,1.758679,1.544810,1.335495,1.203206,0.966191,0.736859,0.589605,0.398318,0.230857,0.079833,
2.536863,2.009258,1.746950,1.553114,1.377793,1.091824,0.948430,0.799914,0.540890,0.422253,0.219821,0.080721,
2.571256,2.001604,1.721441,1.580261,1.338822,1.157693,0.949252,0.752270,0.605907,0.369330,0.224012,0.079485,
2.529724,1.979301,1.745908,1.561123,1.437508,1.169045,1.011589,0.765618,0.589558,0.417976,0.221592,0.081009,
2.559254,1.944294,1.760606,1.553000,1.366099,1.172063,0.937998,0.761451,0.564377,0.393559,0.224389,0.080269,
2.544628,2.016443,1.743678,1.547942,1.352541,1.183200,0.961835,0.816486,0.575437,0.392784,0.242175,0.080534,
2.550282,1.976777,1.750007,1.524448,1.315370,1.093739,0.967716,0.757907,0.591957,0.391751,0.206793,0.080319,
3.824577,3.009827,2.482083,1.872840,2.140186,1.919443,1.515644,0.618013,0.541439,0.630512,0.389997,0.122224,
3.166627,2.573413,2.309869,1.867294,1.636810,1.576916,1.346769,0.887350,0.751758,0.539342,0.315090,0.092575,
3.287622,2.721046,2.225727,1.978035,1.849500,1.544768,1.215373,0.909040,0.741001,0.555179,0.333261,0.097039,
3.210063,2.688044,2.393987,1.992349,1.795167,1.450708,1.336213,0.855745,0.799552,0.558469,0.249086,0.090120,
3.005509,2.506031,2.163415,1.795207,1.576118,1.404796,1.327557,0.997744,0.663552,0.478389,0.340138,0.089320,
3.234261,2.728132,2.306022,1.812769,1.673443,1.450176,1.249348,0.983320,0.871418,0.468611,0.328810,0.095138,
2.803331,2.280010,1.995558,1.720966,1.604629,1.371913,1.171814,0.926504,0.621000,0.462424,0.273077,0.078762,
3.164629,2.662616,2.226187,1.862153,1.593155,1.401951,1.227756,0.894798,0.744863,0.561932,0.343370,0.095475,
3.307562,2.327396,1.566720,1.228528,1.111486,1.003401,0.907412,0.745449,0.540345,0.372746,0.210606,0.065271,
4.900791,2.298600,1.606714,2.418319,0.799988,-0.947608,0.137744,1.326998,1.268073,1.067415,0.206796,0.061941,
4.275550,2.442511,1.470954,1.841772,1.019128,-0.142157,0.043396,0.805857,1.120374,0.919114,0.238260,0.068622,
5.332023,2.315467,1.314361,2.307713,0.907549,-1.184491,-0.139516,1.002822,0.850316,1.203135,0.187424,0.008459,
4.134205,2.606671,1.235529,0.880900,0.657103,0.279357,0.065530,0.297412,0.800651,0.962554,0.107624,0.030339,
6.576040,1.952544,0.712012,2.689527,1.036976,-1.453667,-0.203164,0.440416,0.768257,0.983359,0.319134,-0.037205,
4.804656,2.403359,0.916782,1.477476,0.944710,-0.499095,-0.614746,0.299318,0.930551,1.021582,0.130493,0.004390,
4.922032,2.306855,0.945547,1.643775,0.934644,-0.603247,-0.611282,0.363182,0.877476,1.001385,0.127690,0.003025,
6.010786,1.997050,0.143039,2.104683,1.321832,-1.020006,-0.731708,0.426328,0.419311,1.063489,0.308034,0.018086,
4.523326,2.297505,1.050893,1.291726,0.891485,-0.252322,-0.642242,0.048777,0.791195,1.042783,0.215373,0.030944,
5.120080,2.261293,0.556904,1.412726,1.038508,-0.464380,-0.720249,-0.132015,0.542764,1.074526,0.251248,0.011926,
4.681159,2.047440,0.797919,1.221732,0.887875,-0.094382,-0.356926,0.027511,0.509340,0.864010,0.269334,0.038707,
7.343330,1.300508,-0.467433,2.470890,1.607229,-1.565854,-1.641204,0.439707,0.594392,0.770328,0.348445,0.061974,
4.550246,1.871579,0.415742,1.205897,1.096830,-0.550893,-0.929773,0.024098,0.593739,0.707846,0.222157,0.027536,
6.201756,1.599201,-0.554544,1.971179,1.684822,-1.550854,-1.532412,0.564885,0.526738,0.971538,0.249608,0.050937,
5.224394,1.374324,0.129241,1.481174,1.022582,-1.075229,-1.109442,0.279136,0.599452,0.878195,0.251861,0.013968,
7.295226,1.224623,-0.962366,2.489668,2.076112,-2.002016,-1.893629,0.470049,0.749138,0.755096,0.255661,0.068710,
4.996085,1.893059,-0.010142,0.806114,0.949368,-0.680767,-1.136971,-0.107252,0.608668,0.936414,0.259452,-0.001534,
5.902684,1.739747,-0.477903,1.425963,1.433578,-1.199027,-1.380310,0.164547,0.472343,0.986135,0.257515,0.012781,
5.991827,1.754786,-0.778309,1.183550,1.410497,-1.114882,-1.355138,0.044544,0.552062,0.942546,0.226200,-0.006920,
4.629844,2.035664,0.111380,0.632904,1.018548,-0.364294,-1.225716,-0.275689,0.734511,0.896710,0.245191,-0.017289,
7.099458,1.563882,-1.632083,1.399061,2.206507,-1.328354,-1.883662,0.365287,0.491147,0.876340,0.149565,0.022376,
6.578389,1.189923,-0.899523,1.036115,1.591238,-0.860903,-1.109332,0.156006,0.456842,0.667004,0.204602,0.000229,
6.116538,1.654052,-1.312816,0.734500,1.670527,-0.506554,-1.146436,0.153883,0.389417,0.797972,0.172840,-0.018574,
4.892839,1.815091,-0.609286,0.269459,1.079885,-0.157302,-1.239279,-0.276068,0.559010,0.656849,0.155231,-0.057936,
5.901109,1.581569,-1.321834,0.700022,1.723293,-0.257457,-0.747200,0.140036,0.377690,0.650587,0.129038,-0.027346,
7.033074,0.554830,-1.253061,0.911590,1.809649,-0.514154,-0.475658,0.439998,0.285244,0.347678,0.140539,-0.005538,
7.802989,0.914658,-2.047568,1.368119,2.466310,-0.170424,-1.065698,0.617038,0.464587,0.326267,-0.029702,-0.022140,
7.354788,0.750940,-1.905990,1.118534,2.711077,0.042030,-0.456823,0.723791,0.133285,0.095094,-0.096766,-0.028258,
5.677676,1.319018,-1.295306,0.787786,2.233826,0.543984,-0.138266,0.344778,-0.109559,0.247771,-0.044870,-0.042060,
7.974877,0.655736,-2.836359,2.026198,3.491644,0.469905,0.110590,0.620518,0.339615,-0.290704,-0.319936,-0.050663,
4.325008,1.413608,-0.808422,1.048656,2.199607,0.840000,0.662565,0.124821,-0.425077,0.232218,-0.110101,-0.032703,
6.285022,-0.480553,0.133324,0.887186,2.158737,2.778511,-0.448856,0.225721,-0.093381,-0.323479,-0.063885,-0.036993,
5.517135,0.117689,-0.443169,1.182945,2.414270,2.112251,0.039800,0.190333,-0.131153,-0.108295,-0.108099,-0.041859,
5.873373,-0.428767,0.088980,1.273799,2.456908,2.778282,-0.116030,0.235594,-0.158453,-0.271312,-0.088793,-0.021794,
3.872635,0.749355,-0.549270,1.139711,2.361183,1.702749,0.716790,0.158486,-0.298535,-0.175713,-0.124883,-0.001180,
5.667905,0.210814,-1.633131,2.209875,3.681564,1.261116,0.825255,1.134400,-0.393010,-0.180297,-0.206216,0.024222,
5.610723,-0.047639,-1.591313,2.230493,3.503823,1.360134,0.979733,1.182318,-0.352761,-0.220162,-0.164477,0.029955,
6.069661,-0.119819,-2.065532,2.381559,4.193741,1.438116,0.903987,1.548366,-0.230239,-0.255407,-0.242138,0.047916,
4.321108,0.196921,-1.276353,1.839773,3.427297,1.810255,1.003586,0.945860,0.212041,-0.046482,-0.128165,0.032236,
4.371317,0.182325,-1.236734,1.935262,3.529618,1.741126,0.977497,1.016386,0.152512,-0.048859,-0.134012,0.038345,
7.065635,-1.029357,-2.355621,3.188257,4.960601,1.368798,1.187336,1.162767,0.369226,-0.391394,-0.201736,0.074343,
3.922333,0.390365,-0.755531,1.987585,3.438382,1.969582,0.859467,0.793182,0.306937,-0.053138,-0.060731,0.051742,
5.662474,-0.525626,-2.098643,2.778683,4.678244,1.730940,0.939143,1.505441,0.011408,-0.065634,-0.121876,0.088955,
4.555883,-0.135138,-1.530903,2.570293,4.144881,1.918334,1.100932,0.937527,0.036641,0.060571,-0.075888,0.066637,
5.549210,-0.594643,-1.987728,2.793749,4.723764,1.831884,1.024645,1.495147,0.004980,-0.037340,-0.087948,0.094131,
3.682051,-0.099725,-1.111550,2.051779,3.492940,1.943776,0.947218,1.004901,0.403173,-0.067592,0.004706,0.069159,
5.189644,-0.585719,-1.743925,2.935883,4.511670,1.815467,1.195130,1.411036,0.087023,0.015849,-0.036345,0.099969,
7.138354,-1.776405,-1.454653,3.105176,4.921304,1.682939,1.076376,1.427101,0.315553,-0.290521,-0.078775,0.087858,
5.038229,-0.496465,-1.684410,3.166575,4.586682,1.696685,1.108743,1.420203,0.107654,0.082950,-0.026094,0.105770,
4.499531,-0.225506,-1.367778,2.640809,4.050955,2.117260,1.233188,1.226655,0.243715,0.149439,-0.011746,0.074781,
3.619953,0.480006,-0.536138,1.995089,3.462873,2.120932,0.953752,0.803016,0.359996,0.098267,0.031799,0.048027,
2.596508,1.941824,1.835718,1.555116,1.299933,1.097030,1.127608,0.768492,0.597958,0.429836,0.263533,0.078501,
2.508019,1.956482,1.698564,1.585659,1.420440,0.939334,1.089606,0.897888,0.592330,0.423168,0.245971,0.081405,
2.539947,2.000065,1.741502,1.518702,1.349393,1.193510,1.010011,0.736180,0.617760,0.377159,0.258523,0.080135,
2.532906,2.020695,1.711029,1.545462,1.318006,1.124468,1.052109,0.781929,0.578434,0.453068,0.213594,0.080568,
2.560216,1.995624,1.757133,1.566278,1.410034,1.080436,0.912419,0.818627,0.597207,0.398708,0.240112,0.080051,
2.520441,1.947496,1.727841,1.523003,1.300328,1.169249,1.007352,0.732374,0.612886,0.422617,0.225585,0.080892,
2.560459,1.961206,1.745152,1.526654,1.352687,1.160556,0.951721,0.773027,0.591458,0.382840,0.209890,0.080473,
2.510472,2.008235,1.746207,1.543717,1.307436,1.168230,0.975493,0.784453,0.587482,0.405417,0.231630,0.080336,
2.542589,2.007161,1.703309,1.571168,1.366046,1.136596,0.951078,0.747893,0.593151,0.398834,0.220841,0.080147,
2.534858,1.974028,1.726437,1.567553,1.314023,1.159930,0.978048,0.772883,0.586059,0.402924,0.247273,0.080670,
2.554880,1.998625,1.735331,1.524851,1.352433,1.137948,0.955702,0.804108,0.563109,0.398914,0.218419,0.080494,
2.535150,2.003178,1.739887,1.521916,1.328856,1.158382,0.970808,0.791346,0.576627,0.379112,0.236185,0.080444,
2.549960,1.982945,1.728629,1.571384,1.335488,1.143718,0.960681,0.758050,0.580048,0.377739,0.237712,0.080324,
2.546442,1.989104,1.695340,1.558423,1.332987,1.181894,1.014340,0.763630,0.590077,0.387583,0.223473,0.080757,
2.548770,2.006354,1.732753,1.509032,1.371655,1.184872,0.940140,0.739447,0.587472,0.389626,0.210232,0.080489,
2.556734,1.992990,1.756411,1.508229,1.345607,1.205384,0.944892,0.749907,0.587733,0.384346,0.234076,0.080419,
2.535031,1.986488,1.733865,1.529207,1.346060,1.178526,0.982751,0.751172,0.583433,0.365459,0.226792,0.080225,
2.542209,1.964500,1.725202,1.520819,1.331620,1.170732,1.003520,0.736602,0.566801,0.398069,0.218781,0.080706,
2.552671,1.974518,1.745601,1.531242,1.355587,1.168490,0.957628,0.781368,0.544724,0.389995,0.237366,0.080469,
2.549376,2.016460,1.706456,1.536164,1.312028,1.175316,0.987792,0.751378,0.612931,0.384801,0.235721,0.080415,
2.551998,1.996165,1.742395,1.545458,1.369311,1.159600,0.989865,0.764687,0.588410,0.396035,0.224169,0.080412,
2.541300,1.964233,1.715276,1.542282,1.382553,1.141763,0.946589,0.778628,0.563771,0.413608,0.227222,0.080741,
2.541648,1.997176,1.756472,1.518846,1.370756,1.116532,0.969984,0.808260,0.551345,0.383605,0.234955,0.080483,
2.540583,1.997510,1.716426,1.558675,1.340752,1.132144,1.003920,0.766260,0.587101,0.399451,0.222858,0.080432,
2.554180,1.992289,1.751922,1.532423,1.356149,1.130177,0.966699,0.743700,0.568447,0.391968,0.230634,0.080269,
2.554845,1.963795,1.746958,1.506388,1.304419,1.176846,0.981253,0.827664,0.547298,0.393818,0.218642,0.080613,
2.548836,1.982641,1.766897,1.525794,1.336047,1.171693,0.956763,0.743081,0.588839,0.377085,0.241700,0.080433,
2.552761,2.012254,1.722844,1.518552,1.323994,1.144906,1.007190,0.770964,0.565942,0.415858,0.229804,0.080430,
2.565017,1.977665,1.741596,1.533147,1.355147,1.145000,0.959503,0.769418,0.573154,0.403221,0.234626,0.080233,
2.527277,2.004385,1.730290,1.533832,1.350976,1.173910,1.017210,0.747887,0.597283,0.370551,0.221452,0.080856,
2.547053,1.981718,1.722394,1.561232,1.373722,1.152102,0.949876,0.735487,0.601326,0.379392,0.237759,0.080462,
2.553293,1.964784,1.757715,1.507597,1.330367,1.196840,0.933223,0.768508,0.593884,0.403592,0.224955,0.080478,
2.541163,1.985972,1.727085,1.563937,1.386663,1.176162,0.965681,0.721287,0.537474,0.391253,0.226311,0.080128,
2.534792,1.964124,1.744017,1.519300,1.385276,1.121824,0.962385,0.778722,0.573947,0.396106,0.223102,0.080727,
2.553700,1.966139,1.725303,1.570950,1.328353,1.144493,0.921837,0.774437,0.574739,0.371735,0.245782,0.080448,
2.539868,1.981730,1.726057,1.489430,1.375341,1.227595,0.970975,0.744453,0.564318,0.417888,0.222048,0.080456,
2.551986,1.988319,1.749014,1.524988,1.352278,1.162999,0.970360,0.755469,0.556549,0.393950,0.242760,0.080243,
2.557959,1.940326,1.674838,1.485856,1.406632,1.190152,1.015338,0.788578,0.577292,0.387017,0.239034,0.080957,
2.528757,1.983553,1.769584,1.560918,1.356056,1.144281,0.960645,0.774265,0.562075,0.426914,0.223437,0.080499,
2.532522,1.998894,1.708161,1.545047,1.366031,1.178424,0.962670,0.751251,0.562161,0.426703,0.247786,0.080415,
2.552289,1.975124,1.744829,1.516554,1.357732,1.175751,0.952662,0.731944,0.585102,0.386298,0.236101,0.080132,
2.555654,1.997426,1.711856,1.474619,1.341786,1.148542,0.969593,0.786849,0.581653,0.379093,0.211252,0.080772,
2.556050,1.957768,1.774894,1.554344,1.260862,1.192983,0.915254,0.748325,0.585502,0.410721,0.225719,0.080292,
2.532621,2.029029,1.712246,1.522105,1.357286,1.127299,0.987194,0.777989,0.555952,0.417323,0.236364,0.080352,
2.546275,2.028117,1.689807,1.542300,1.356398,1.123365,1.007710,0.737894,0.553265,0.369668,0.239603,0.080155,
2.542254,2.039270,1.727769,1.490199,1.371543,1.116358,1.030468,0.745638,0.524858,0.450725,0.235681,0.081288,
2.525127,2.001285,1.740181,1.552938,1.369943,1.121860,0.945018,0.783547,0.604821,0.399508,0.211218,0.080730,
2.535356,2.033656,1.709970,1.484336,1.410544,1.179699,0.987951,0.769740,0.568436,0.383010,0.235123,0.080507,
2.531123,1.959267,1.744094,1.604268,1.328546,1.142334,0.891627,0.820040,0.492407,0.368079,0.250918,0.080075,
2.543949,1.965785,1.753721,1.521211,1.273824,1.140880,0.986153,0.775486,0.583976,0.356639,0.275081,0.080647,
2.543556,1.970706,1.725832,1.547671,1.351248,1.191960,0.914569,0.771641,0.575914,0.365030,0.212229,0.080166,
2.499491,2.021117,1.764748,1.489766,1.385451,1.132686,0.998399,0.718018,0.568696,0.412966,0.242696,0.080292,
2.579275,1.971219,1.674436,1.631757,1.270517,1.225480,0.924416,0.779690,0.574160,0.331176,0.219569,0.080300,
2.548414,1.973572,1.709250,1.529484,1.387218,1.058099,1.045135,0.835137,0.632880,0.368475,0.230150,0.081211,
2.530457,2.011823,1.783864,1.435021,1.423105,1.095916,0.972436,0.830474,0.521977,0.399694,0.209805,0.080267,
2.517587,1.947979,1.701029,1.550347,1.471033,1.181076,0.961090,0.694937,0.601372,0.411977,0.217916,0.080403,
2.518694,1.996233,1.737403,1.526729,1.419528,1.064276,1.047781,0.743068,0.503233,0.363133,0.230215,0.079903,
2.565060,2.041047,1.711727,1.357819,1.353820,1.147522,1.040804,0.698372,0.614332,0.430479,0.176755,0.081352,
2.510828,1.964488,1.641036,1.567290,1.467722,0.976484,0.960627,0.765578,0.615958,0.405316,0.244910,0.079848,
2.543647,1.973429,1.828218,1.406780,1.434693,1.065933,1.080367,0.836965,0.592178,0.373369,0.162577,0.080421,
5.391718,2.226142,0.541040,1.691570,1.300957,-0.841255,-0.710625,0.306486,0.682351,0.915656,-0.008666,-0.083204,
5.499008,2.089789,0.631119,2.046832,1.306976,-1.116614,-0.757390,0.440200,0.447241,0.917998,0.002897,-0.076169,
6.577310,1.680911,0.100080,2.835705,1.720563,-2.060043,-1.245992,0.605853,0.310238,0.653921,0.086307,-0.037679,
4.975187,1.979256,0.830234,1.956245,0.972029,-1.150073,-0.840872,0.104012,0.344181,0.719713,-0.060222,-0.069661,
7.411711,0.899046,0.259219,2.987903,1.678148,-2.220209,-1.252117,0.240183,0.423095,0.459754,0.190473,-0.032162,
3.896129,2.136062,1.214348,1.468073,0.969007,-0.462843,-0.989847,-0.255201,0.438556,0.513806,-0.023139,-0.027123,
4.896422,2.020413,0.578699,1.359572,1.127127,-0.790495,-1.255586,-0.258197,0.267041,0.703680,0.025105,-0.053603,
5.714536,1.745190,-0.051177,2.228238,1.435055,-1.596117,-1.200330,-0.080045,0.135776,0.595038,0.070301,-0.021170,
6.643387,1.069437,0.333669,2.658526,1.281543,-2.179867,-1.277372,0.205907,0.158430,0.558459,0.232425,-0.020493,
4.178403,1.826487,0.468851,0.879955,0.687995,-0.615709,-1.076468,-0.576395,0.179635,0.610432,0.062318,-0.038762,
4.831395,1.644213,0.631048,1.777612,0.756140,-1.380096,-1.072061,-0.106812,0.168773,0.593468,0.049754,-0.024608,
6.813036,1.465793,-0.358757,2.534944,1.263975,-2.375211,-1.413508,-0.026032,0.118518,0.494142,0.225997,0.008123,
6.258683,1.679685,-0.075256,2.185049,1.278212,-2.070741,-1.426387,0.064322,0.024034,0.681998,0.160854,-0.011659,
5.902692,1.818255,-0.049364,1.636427,0.866759,-1.630111,-1.351088,-0.144951,0.087996,0.709792,0.112439,-0.042808,
6.432740,1.753226,-0.387043,2.078022,1.347175,-2.088627,-1.578635,0.044781,0.058719,0.666845,0.136792,-0.011168,
5.677010,1.786155,-0.245956,1.561571,0.882180,-1.460218,-1.272702,-0.015573,0.181211,0.658708,0.061309,-0.044736,
5.919542,1.670757,-0.309383,1.769670,1.049690,-1.714668,-1.339118,0.105055,0.113090,0.654071,0.078170,-0.036096,
6.758899,1.449680,-1.038903,2.114531,1.559286,-1.822808,-1.225345,0.181761,0.295733,0.483096,0.112253,-0.012537,
4.572437,1.917468,0.226404,0.890141,0.849810,-0.540486,-1.005015,-0.296639,0.380296,0.554166,0.039120,-0.058731,
5.675460,1.519411,-0.702008,1.251447,1.309372,-0.644331,-0.827496,0.055301,0.127668,0.576144,0.066174,-0.058604,
4.713482,1.504167,-0.098429,0.662540,1.085218,-0.046900,-0.521660,-0.109701,0.275848,0.405548,0.063450,-0.049422,
6.943660,1.295276,-1.593765,1.752126,2.073418,-0.728968,-0.567779,0.329198,0.191822,0.306738,0.011679,-0.045165,
4.678301,1.802777,-0.291718,0.473582,1.354745,0.190571,-0.777295,-0.431495,0.319631,0.392856,-0.029263,-0.099677,
6.853486,1.025019,-1.306299,1.713700,2.096009,-0.179419,0.047008,0.521607,-0.045736,0.131393,-0.048411,-0.087733,
4.448722,1.476009,-0.221349,0.583216,1.493030,0.997119,0.425553,-0.085434,-0.236761,0.087167,-0.214955,-0.105177,
5.611307,1.434824,-1.024229,0.927965,1.967511,0.712059,0.396485,0.277741,-0.332623,0.179438,-0.177754,-0.116610,
5.429738,1.274616,-1.001749,0.868728,2.040585,1.094421,0.746383,0.243715,-0.533566,-0.005455,-0.231605,-0.112623,
6.062538,1.133422,-1.367915,1.299152,2.355866,0.929898,0.745909,0.613238,-0.638369,-0.054936,-0.193083,-0.089936,
5.616746,1.078109,-1.276135,1.242173,2.680227,1.297056,0.777484,0.314223,-0.735816,-0.154311,-0.257205,-0.082707,
5.466114,1.081986,-1.204844,1.156386,2.717623,1.319273,0.795659,0.245862,-0.707805,-0.164283,-0.251912,-0.075143,
5.239595,0.874383,-1.277873,1.334599,2.831293,1.628851,0.927378,0.258228,-0.787447,-0.213869,-0.260987,-0.059480,
5.782242,0.672161,-1.695879,1.574210,3.092494,1.513372,1.071588,0.622446,-0.883664,-0.302284,-0.269215,-0.047400,
5.711803,0.328144,-1.682031,1.406501,3.311853,1.838375,1.062817,0.772367,-0.888330,-0.247342,-0.221340,-0.039712,
4.684812,0.847727,-1.365430,0.889120,2.841060,2.058633,1.100606,0.297289,-0.496871,-0.110253,-0.226330,-0.046876,
6.340995,-0.054639,-2.159682,1.855425,4.000018,1.861927,1.180165,1.094330,-0.721486,-0.425693,-0.223225,0.007838,
3.943308,0.429501,-0.761057,1.131203,2.756513,2.407253,1.393696,0.342897,-0.297751,-0.036841,-0.174289,-0.019745,
5.318113,0.363371,-1.707896,1.607198,3.625724,2.148544,1.412208,0.749452,-0.650164,-0.083116,-0.155591,0.001667,
4.404760,0.686697,-1.292063,1.065583,3.059014,2.250157,0.995442,0.257182,-0.293350,-0.093496,-0.180001,-0.020399,
5.703949,0.174059,-2.210983,2.445041,4.225941,1.861078,1.403874,0.896195,-0.565275,-0.236942,-0.145955,0.064144,
3.477031,0.099202,-0.724172,1.502241,3.146696,2.576690,1.395378,0.452285,-0.169345,-0.013467,-0.060186,0.036099,
